ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
8,C1=CC=C(CNC(=O)CC2CCCCC2CC(=O)N3CCCC3C)C1,CC1CCCN1C(=O)CC1CCCCC1CC(=O)NCC1=CC=CC1,-9.5,3.586400000000002,0.8004118527378127,3.695988147246128,344.49900000000014,1,2,6,49.410000000000004,3,25,0.11942315,0.02967734,True,0.4536007011854945,docking_results_2_7.csv,0.018216124,0.0111147575,0.007217328,0.019107135,0.045966353,0.015853202,0.019270599,0.11942315,0.008618264,0.040491328,0.028239014,0.022610834,True,3.586400000000002,3.586400000000002
200,CC1=CC=C(Br)C=C1C(=O)NCCC(=O)NCC2NCC3C=C[NH1]C=C23,Cc1ccc(Br)cc1C(=O)NCCC(=O)NCC1NCC2C=CNC=C21,-9.5,1.5824199999999995,0.5646570579748049,3.823131476248058,419.3230000000001,4,4,6,82.26,3,26,0.12314403,0.034625787,True,0.502158076817902,docking_results_2_20.csv,0.027186194,0.013732063,0.04352137,0.018347505,0.053502668,0.013601252,0.017335955,0.12314403,0.016699785,0.028888183,0.026590424,0.03296001,True,1.5824199999999995,1.5824199999999995
235,O=C([C@H1]1CCCC[C@H1]1C(=O)NC2CCCCCC2)N3CCCC3,O=C(NC1CCCCCC1)[C@@H]1CCCC[C@@H]1C(=O)N1CCCC1,-9.5,3.2542000000000018,0.811544254277288,2.8153540475914145,320.4770000000001,1,2,3,49.410000000000004,3,23,0.12878183,0.041304003,True,0.5478166965457022,docking_results_2_4.csv,0.0413075,0.022921761,0.006544282,0.034170203,0.08087969,0.025579175,0.02163613,0.12878183,0.009932071,0.03196948,0.052740622,0.039185286,True,3.2542000000000018,3.2542000000000018
245,C1C=CC=C1CC2=CC(=CC(N)=N2)S(=O)(=O)CC3=CC=CC=C3CC=C,C=CCc1ccccc1CS(=O)(=O)c1cc(N)nc(CC2=CC=CC2)c1,-9.5,3.7950000000000026,0.7566996182548457,3.078216391750562,366.4860000000001,1,4,7,73.05,3,26,0.1312065,0.041997105,True,0.3956557062230926,docking_results_2_7.csv,0.031264316,0.018812522,0.030136636,0.029362164,0.06283806,0.021907153,0.028549587,0.1312065,0.013441798,0.04170172,0.0628717,0.031873103,True,3.7950000000000026,3.7950000000000026
98,O=C(NC1=CC=C(C=C1)[C@H1]2CNCCO2)OCCC3=CC=CC=C3C,Cc1ccccc1CCOC(=O)Nc1ccc([C@H]2CNCCO2)cc1,-9.5,3.4471200000000026,0.875187874548874,2.6667713776966337,340.423,2,4,5,59.59,3,25,0.13179147,0.05934624,True,0.4936818100234982,docking_results_2_11.csv,0.0347467,0.014277223,0.10498638,0.047028646,0.13179147,0.028399205,0.022204258,0.12869407,0.023657057,0.036355175,0.10517951,0.034835182,True,3.4471200000000026,3.447120000000002
82,CC(=O)N(C)[C@H1]1CC[C@H1](CCN2CCN(CC2)C3=NSC4=CC=CC=C34)CC1,CC(=O)N(C)[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,-9.5,3.845500000000003,0.7643737326965454,2.531405835260953,400.5920000000001,0,5,5,39.68000000000001,4,28,0.13216603,0.043242097,True,0.3824001285883824,docking_results_2_12.csv,0.030180011,0.014461098,0.049070038,0.046793576,0.066123664,0.016269827,0.017344292,0.13216603,0.017933361,0.029345632,0.050254244,0.04896338,True,3.845500000000003,3.845500000000003
131,O=C(CCC1=CC=CC=C1)N2CCC(CC2)C(=O)NC3=CC=CC=C3,O=C(Nc1ccccc1)C1CCN(C(=O)CCc2ccccc2)CC1,-9.5,3.496500000000002,0.9083964590877274,1.6453711518773808,336.43499999999995,1,2,5,49.410000000000004,3,25,0.13266416,0.042585853,True,0.479459357199804,docking_results_2_11.csv,0.033744264,0.013579147,0.04063678,0.02757612,0.13266416,0.025901504,0.02231003,0.092169404,0.016914517,0.03223936,0.054502405,0.018792624,True,3.496500000000002,3.496500000000002
54,C[C@H1](CNC(=O)C1=CC2=CC=CC=C2C(=O)O1)CC3=CC=CC=C3,C[C@H](CNC(=O)c1cc2ccccc2c(=O)o1)Cc1ccccc1,-9.5,3.401600000000002,0.7832942286405449,2.4752950722337914,321.37600000000003,1,3,5,59.31,3,24,0.13309169,0.042592242,True,0.5067264815884273,docking_results_2_7.csv,0.03182748,0.010590885,0.07713373,0.02762018,0.13309169,0.021653201,0.01736431,0.073259644,0.014863803,0.023243872,0.06495473,0.015503365,True,3.401600000000002,3.401600000000002
205,CCOC1=CC=CC=C1C(=O)N2CCC(CC2)NC3=CC=CC=C3C(=O)[NH1]C=O,CCOc1ccccc1C(=O)N1CCC(Nc2ccccc2C(=O)NC=O)CC1,-9.5,2.6882,0.7040719957135841,2.2657190457102896,395.45900000000006,2,5,7,87.74000000000001,3,29,0.13460141,0.051595923,True,0.6571402332544031,docking_results_2_22.csv,0.024146311,0.010653974,0.13460141,0.032519516,0.07972943,0.018250523,0.020014238,0.12788442,0.022064842,0.034018848,0.081727535,0.033539932,True,2.6882,2.6882
89,C[C@@](O)(CN1CCC2=CC=CC=C2C1=O)C(=O)NC3CC=CC=C3CC,CCC1=CC=CCC1NC(=O)[C@](C)(O)CN1CCc2ccccc2C1=O,-9.5,2.2169999999999996,0.8517837584213208,3.773369983353689,354.45000000000016,2,3,5,69.64,3,26,0.13474938,0.03740704,True,0.6468254217042474,docking_results_2_20.csv,0.031333625,0.018182633,0.019539764,0.025254004,0.05928117,0.01848215,0.021964453,0.13474938,0.013249115,0.033439137,0.03781198,0.03559708,True,2.2169999999999996,2.217
227,CCCCC1=NC=CC=C1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,CCCCc1ncccc1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-9.5,3.5633000000000017,0.9021105420773203,3.2929903026924654,363.461,1,4,4,62.300000000000004,4,27,0.13570817,0.06037945,True,0.460224102476383,docking_results_2_22.csv,0.031376436,0.013445017,0.12966679,0.058334418,0.093967035,0.023105418,0.023340665,0.13570817,0.02523937,0.0385961,0.10630915,0.045464877,True,3.5633000000000017,3.5633000000000017
5,CC1(C)NC(=O)C=CC2=CN(CC2=CC1)OC3=CC=CC=C3,CC1(C)CC=C2CN(Oc3ccccc3)C=C2C=CC(=O)N1,-9.5,2.961000000000001,0.9120282492996274,3.9201824720621596,296.36999999999995,1,3,2,41.57000000000001,3,22,0.14423306,0.043766852,True,0.6175648808906034,docking_results_2_3.csv,0.022797436,0.011728518,0.04426716,0.031690087,0.06437303,0.019121263,0.021501433,0.14423306,0.014346851,0.041474953,0.077931575,0.031736862,True,2.961000000000001,2.961000000000001
148,C[C@@H1]1CC2=CC=CC=C2[C@@]13CNCC[C@H1]3CC4=CC=CC=C4,C[C@@H]1Cc2ccccc2[C@@]12CNCC[C@H]2Cc1ccccc1,-9.5,3.9688000000000025,0.8826066694848463,3.920149966394537,291.43799999999993,1,1,2,12.03,4,22,0.14426844,0.042138636,True,0.3517758715525553,docking_results_2_5.csv,0.045711216,0.013061967,0.014864732,0.0488242,0.14426844,0.026362948,0.01351653,0.06225322,0.005269321,0.018629922,0.09758044,0.015320721,True,3.9688000000000025,3.9688000000000025
68,C[C@H1]1C[C@H1]1C(=O)NCCC(=O)N2CCC3=CC=CC=C3[C@H1]2C(=O)NC=CC=C,C=CC=CNC(=O)[C@@H]1c2ccccc2CCN1C(=O)CCNC(=O)[C@@H]1C[C@@H]1C,-9.5,2.0905999999999993,0.710144841150345,3.8064272959688363,381.4760000000001,2,3,7,78.51,3,28,0.1456951,0.041454043,True,0.6272718911389032,docking_results_2_18.csv,0.04649331,0.032648563,0.014125427,0.017670717,0.07005958,0.023407089,0.026922507,0.1456951,0.017010352,0.033485767,0.028567636,0.04136244,True,2.0905999999999993,2.0906
80,C1COC=CC=C(CS(=O)(=O)NCC2C(C)C(=O)C3=CC=CC=C3O2)C1,CC1C(=O)c2ccccc2OC1CNS(=O)(=O)CC1=CC=COCCC1,-9.5,2.4363,0.8522880722136608,3.98160444922103,377.4620000000001,1,5,5,81.7,3,26,0.14805974,0.04765172,True,0.664520900314574,docking_results_2_20.csv,0.040329665,0.024620175,0.03060152,0.03051282,0.08918665,0.026485808,0.029227484,0.14805974,0.023045138,0.042437356,0.043628033,0.04368628,True,2.4363,2.4363
23,CC(C)(C)C(=O)N1CCC(CC1)NC2=CC=CC=C2C(=O)NCCCN3CC=CC=C3,CC(C)(C)C(=O)N1CCC(Nc2ccccc2C(=O)NCCCN2C=CC=CC2)CC1,-9.5,3.6410000000000027,0.6561721661505446,2.728186745560439,424.5890000000003,2,4,7,64.68,3,31,0.15340099,0.041018058,True,0.4380574454415253,docking_results_2_29.csv,0.016931731,0.009857146,0.036970068,0.030169962,0.05859079,0.017581256,0.019643024,0.15340099,0.016166868,0.041787185,0.056997243,0.034120455,True,3.6410000000000027,3.6410000000000022
231,CC1=CC(Br)=CN=C1N2CC[C@H1]3C[C@@H1](C[C@H1]3O2)NC(=O)C4=CC=CC=C4,Cc1cc(Br)cnc1N1CC[C@H]2C[C@H](NC(=O)c3ccccc3)C[C@H]2O1,-9.5,3.8714200000000023,0.8256766578209743,3.688291015917761,416.31900000000013,1,4,3,54.46,4,26,0.15645474,0.07930685,True,0.3757481453673336,docking_results_2_9.csv,0.057736345,0.026290622,0.13088553,0.0873651,0.13020363,0.035757508,0.029926784,0.15645474,0.03071308,0.041543722,0.1548739,0.0699312,True,3.8714200000000023,3.8714200000000014
256,CC1=CC=NN1CN2C(C)=NC3=C(C=NN3C2=O)C4=CC=CC=C4,Cc1ccnn1Cn1c(C)nc2c(-c3ccccc3)cnn2c1=O,-9.5,1.8771399999999998,0.577738486890458,2.629521767200721,320.35600000000005,0,4,3,70.00999999999999,4,24,0.15884207,0.03781226,True,0.581669717060071,docking_results_2_6.csv,0.025337193,0.008541463,0.15884207,0.02839173,0.05563563,0.007952611,0.009729257,0.07812481,0.016803253,0.013777769,0.024819175,0.02579216,True,1.8771399999999998,1.87714
153,C[C@H1]1CCCC[C@@H1]1NS(=O)(=O)C2=CC3=CC=CC=C3CC2,C[C@H]1CCCC[C@@H]1NS(=O)(=O)C1=Cc2ccccc2CC1,-9.5,3.4718000000000018,0.9291333345971241,3.1832161269670873,305.4430000000001,1,2,3,46.17,3,21,0.16102439,0.0650643,True,0.4865784948893483,docking_results_2_5.csv,0.0377377,0.019189088,0.022765923,0.079747446,0.1309837,0.040455125,0.031541824,0.14779624,0.014706722,0.04988213,0.16102439,0.04494139,True,3.4718000000000018,3.4718000000000018
139,CC(C)OC1=CC=CN=C1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,CC(C)Oc1cccnc1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-9.5,3.007900000000001,0.9052916479729718,3.3378029438974153,365.43300000000005,1,5,3,71.53,4,27,0.16263692,0.06347007,True,0.6079629438813754,docking_results_2_26.csv,0.0295611,0.0122617185,0.16263692,0.05808278,0.094879806,0.021821223,0.020759372,0.13916805,0.026015103,0.035477854,0.11419277,0.04678419,True,3.007900000000001,3.007900000000001
247,C#CCOC(=O)CNC(=O)N1CCCCC2=CC3=CC=CC=C3N12,C#CCOC(=O)CNC(=O)N1CCCCc2cc3ccccc3n21,-9.5,1.8015999999999994,0.6912753764580772,2.98952778726761,325.368,1,3,3,63.57,3,24,0.16626476,0.05350418,True,0.562610267603576,docking_results_2_21.csv,0.043027464,0.02925744,0.07980901,0.026794923,0.074999645,0.022465963,0.029654553,0.16626476,0.038100544,0.037727963,0.032107938,0.061839957,True,1.8015999999999994,1.8015999999999996
248,CCC=1C=CSC=1C2=CC=CC=C2CN3CCC(C4C3)NC(=O)C(=O)[NH1]C4=O,CCc1ccsc1-c1ccccc1CN1CCC2NC(=O)C(=O)NC(=O)C2C1,-9.5,1.9406,0.6105530275534579,3.6857367819668108,397.5000000000001,2,5,4,78.51,4,28,0.16831288,0.052744463,True,0.5966362404846256,docking_results_2_27.csv,0.037555024,0.020967614,0.055496115,0.03843512,0.08317476,0.022411149,0.024590677,0.16831288,0.024957104,0.034676794,0.062019326,0.060336996,True,1.9406,1.9406
142,CC=1N=NSC=1C(=O)N2CCC[C@@H1]2C(=O)N3CCC4CCCCC4C3,Cc1nnsc1C(=O)N1CCC[C@@H]1C(=O)N1CCC2CCCCC2C1,-9.5,2.489820000000001,0.8106291492776371,3.44556314724613,362.4990000000002,0,5,2,66.4,4,25,0.16902076,0.044350594,True,0.6654596959289608,docking_results_2_5.csv,0.030885134,0.020041531,0.020870648,0.038097784,0.056083307,0.018384743,0.02166434,0.16902076,0.018274888,0.03350793,0.04208275,0.063293315,True,2.489820000000001,2.489820000000001
192,COC1=CC=C(CN2CCC(C3C2)NC(=O)C4=CC=CC=C4N3)C=CC=C1,COC1=CC=C(CN2CCC3NC(=O)c4ccccc4NC3C2)C=CC=C1,-9.5,2.8675000000000006,0.8671226161028506,3.9871176115082854,363.461,2,4,3,53.6,4,27,0.1741457,0.044450272,True,0.6344449161525901,docking_results_2_28.csv,0.024709586,0.015448171,0.058946144,0.02697568,0.046368223,0.015220637,0.020611323,0.1741457,0.020973701,0.03938881,0.040862363,0.04975296,True,2.8675000000000006,2.8675000000000006
128,CCN[C@H1](C1=CC=CC(=C1)C(O)=O)C2=CC=C(C=C2)C3=NC=CC=C3O,CCN[C@@H](c1ccc(-c2ncccc2O)cc1)c1cccc(C(=O)O)c1,-9.5,3.8513000000000024,0.6301652806877611,2.6332013753518346,348.40200000000004,3,4,6,82.45,3,26,0.17995471,0.07143272,True,0.3809023676951505,docking_results_2_14.csv,0.030612098,0.012298486,0.17995471,0.044465385,0.15862061,0.030492788,0.018932056,0.13023546,0.023634177,0.029924724,0.1649823,0.03303976,True,3.8513000000000024,3.8513000000000015
16,CC(C)CNC(=O)C1=CN=CC=CC(NC(=O)NCC2=CC=CC=C2)=C1N,CC(C)CNC(=O)C1=CN=CC=CC(NC(=O)NCc2ccccc2)=C1N,-9.5,1.9527999999999999,0.6169074210460105,2.9781605772226367,367.45300000000015,4,4,6,108.61,2,27,0.19142221,0.05200714,True,0.5993894888568672,docking_results_2_28.csv,0.014734621,0.0090866815,0.10214133,0.022215813,0.056797616,0.016872607,0.020621032,0.19142221,0.023549577,0.045827705,0.08087645,0.03994002,True,1.9527999999999999,1.9528
197,C[C@@H1](CC#N)N1CCC(CC1)N2C(=O)C3=CC=C4C=CC=CC4=C32,C[C@@H](CC#N)N1CCC(N2C(=O)c3ccc4ccccc4c32)CC1,-9.5,3.566580000000002,0.8687393970708222,3.0180342026685736,319.408,0,3,3,47.34,4,24,0.2065256,0.08415366,True,0.4592823379302496,docking_results_2_18.csv,0.033098422,0.01820577,0.16523404,0.09590191,0.09228945,0.0280345,0.029375136,0.2065256,0.037353,0.050466895,0.15859646,0.094762795,True,3.566580000000002,3.566580000000002
167,C1C=CC=C(CN2CCC(CC2)NC(=O)C=CC3=CC=CC=C3N)N=C1,Nc1ccccc1C=CC(=O)NC1CCN(CC2=CC=CCC=N2)CC1,-9.5,2.7772000000000006,0.6335728610755614,3.030505805253135,350.46600000000007,2,4,5,70.72,3,26,0.20821726,0.05425298,True,0.6475679493248078,docking_results_2_25.csv,0.02553706,0.018579923,0.07563113,0.027219193,0.057822622,0.02035604,0.027620709,0.20821726,0.035468724,0.053374518,0.04040358,0.06080493,True,2.7772000000000006,2.777200000000001
8,C[C@@H1](CC(=O)NC1=CC=CC=C1Cl)NC(N)=NC(=O)C2=CC=CC=C2,C[C@@H](CC(=O)Nc1ccccc1Cl)NC(N)=NC(=O)c1ccccc1,-9.5,2.801800000000001,0.5652288219166811,2.6201125488542427,358.82900000000006,3,2,5,96.58000000000001,2,25,0.20881945,0.06493017,True,0.644321845760316,docking_results_2_1.csv,0.025344966,0.010678287,0.20881945,0.035021946,0.1199937,0.024012445,0.02231786,0.13113059,0.030678686,0.038720325,0.10122662,0.03121713,True,2.801800000000001,2.801800000000001
154,CC1=CC(C2CCCCN2C(=O)[C@H1](C)NC3=NC=NC=4[NH1]C=CC3=4)=NO1,Cc1cc(C2CCCCN2C(=O)[C@H](C)Nc2ncnc3[nH]ccc23)no1,-9.5,2.8085199999999997,0.7471852224788561,3.485719842152423,354.4140000000001,2,6,4,99.94,4,26,0.2116172,0.07228028,True,0.6433914173177606,docking_results_2_9.csv,0.03749307,0.019458607,0.2116172,0.06806567,0.07774196,0.02114238,0.024762645,0.17255762,0.043670006,0.039678767,0.07029029,0.08088511,True,2.8085199999999997,2.80852
37,CCC(=O)N(C1=CC=CC=C1)C(=O)NCC2=CC3=CC=CC=C3[NH1]C2=O,CCC(=O)N(C(=O)NCc1cc2ccccc2[nH]c1=O)c1ccccc1,-9.5,3.180900000000001,0.7588114058143063,2.2968068283409995,349.39000000000004,2,3,4,82.27000000000001,3,26,0.21424346,0.07649178,True,0.567132820437321,docking_results_2_28.csv,0.034606624,0.017399201,0.21424346,0.047181852,0.13150145,0.03121377,0.030574234,0.16157,0.043594364,0.04583292,0.1115542,0.04862922,True,3.180900000000001,3.180900000000001
82,CC=1[NH1]C=CC(=O)C=1C(=O)NCCC=CC2=CC3=CC=CC=C3N=C2CC,CCc1nc2ccccc2cc1C=CCCNC(=O)c1c(C)[nH]ccc1=O,-9.5,3.627220000000003,0.6585271330253842,2.843712175624235,361.4450000000001,2,3,6,74.85,3,27,0.21845418,0.062246997,True,0.4419623671416808,docking_results_2_29.csv,0.02637421,0.011521696,0.21845418,0.044470236,0.0778293,0.018758079,0.022217542,0.1352179,0.027605128,0.040345937,0.084682256,0.039487492,True,3.627220000000003,3.627220000000003
8,CCN(C1=NC=CC=C1N2CCNCC2)C(=O)CNC=CC3=CC=CC=C3C=C,C=Cc1ccccc1C=CNCC(=O)N(CC)c1ncccc1N1CCNCC1,-9.5,2.7476000000000003,0.7246402704816596,3.0895500863563896,391.519,2,5,8,60.50000000000001,3,29,0.21951666,0.06946006,True,0.6511346565441456,docking_results_2_18.csv,0.028880147,0.019993957,0.14069219,0.045434706,0.07069871,0.024432182,0.0322708,0.21951666,0.04642628,0.05944599,0.067537196,0.07819195,True,2.7476000000000003,2.7476000000000003
5,COCCN(CC1=CC=CC=C1)C(=O)CNC(=O)NCC=C2C=C3C=CC=CC3[NH1]2,COCCN(Cc1ccccc1)C(=O)CNC(=O)NCC=C1C=C2C=CC=CC2N1,-9.5,1.8689000000000002,0.5826425614182962,3.594693284028902,408.50200000000007,3,4,9,82.7,3,30,0.22931638,0.054537702,True,0.5796521589142843,docking_results_2_22.csv,0.025497822,0.02261759,0.038065627,0.024036432,0.058830354,0.025302362,0.033642072,0.22931638,0.029791744,0.065109916,0.046122037,0.056120116,True,1.8689000000000002,1.8689
167,CCOC(=O)CNC(=O)NC1CCCCC1C=C2C=CC3=CC=CC=C3C2=O,CCOC(=O)CNC(=O)NC1CCCCC1C=C1C=Cc2ccccc2C1=O,-9.5,3.2436000000000016,0.6047733533335083,3.5023790896591187,382.4600000000001,2,4,5,84.5,3,28,0.2328209,0.070566095,True,0.5506673684737315,docking_results_2_21.csv,0.033886325,0.026126534,0.06407481,0.0393522,0.09150483,0.037351817,0.041050136,0.2328209,0.03824714,0.07136427,0.10004877,0.07096537,True,3.2436000000000016,3.2436000000000016
148,CC1=NN(C2=CC=CC=C2)C=C1C(=O)N3CCC4(CC3)N5C=CC(=O)C5C4=O,Cc1nn(-c2ccccc2)cc1C(=O)N1CCC2(CC1)C(=O)C1C(=O)C=CN12,-9.5,1.50522,0.7428995061405596,3.855184263424457,376.41600000000005,0,5,2,75.51,5,28,0.23317105,0.076289296,True,0.4799552440888747,docking_results_2_25.csv,0.05099095,0.03574823,0.09258303,0.05892447,0.087667674,0.030245425,0.035843898,0.23317105,0.043317664,0.046368156,0.09060677,0.11000422,True,1.50522,1.50522
4,N=C1S[C@@H1](CC(=O)N2CCC3=CC=CC=C3CC2)C(=O)N1CC=CC=C,C=CC=CCN1C(=N)S[C@@H](CC(=O)N2CCc3ccccc3CC2)C1=O,-9.5,2.6248700000000014,0.811713445926928,3.4158514793019377,369.4900000000001,1,4,5,64.47,3,26,0.23544474,0.058990758,True,0.6617928147404809,docking_results_2_19.csv,0.036006123,0.03367946,0.03272307,0.029464317,0.06281469,0.027763022,0.039125912,0.23544474,0.033475153,0.05979161,0.042580035,0.075021,True,2.6248700000000014,2.6248700000000014
87,CNC(=O)CC=1SC(=NC=1O[C@H1](N)CC2=CC=CC=C2F)C3=CC=CC=C3,CNC(=O)Cc1sc(-c2ccccc2)nc1O[C@H](N)Cc1ccccc1F,-9.5,3.144000000000001,0.6127511932879204,3.099429232557581,385.46400000000006,2,5,7,77.24,3,27,0.24608037,0.08300439,True,0.5764617811755587,docking_results_2_5.csv,0.03473796,0.016545167,0.24608037,0.06681133,0.12653136,0.03078577,0.030812833,0.16184798,0.039688352,0.050378665,0.13808769,0.053745225,True,3.144000000000001,3.144000000000001
10,COC1=CC=CC(CN2CCC(NC3=CC=C4[NH1]C=NC4=C3)CC2)=CC=CCC1=O,COC1=CC=CC(CN2CCC(Nc3ccc4[nH]cnc4c3)CC2)=CC=CCC1=O,-9.5,3.9811000000000023,0.7888181233150893,3.6290655651960106,404.51400000000024,2,5,5,70.25,4,30,0.2519104,0.07218573,True,0.3488699023301981,docking_results_2_5.csv,0.03055787,0.023762805,0.11919601,0.04930944,0.059369594,0.02484858,0.03326909,0.2519104,0.044182625,0.06533043,0.071213074,0.093278944,True,3.9811000000000023,3.9811000000000014
157,C#CCOC1=CC=CC=C1C(=O)N2CC=3C(CC2)NC(=O)C=CC=CC=3,C#CCOc1ccccc1C(=O)N1CCC2NC(=O)C=CC=CC=C2C1,-9.5,2.0816999999999997,0.8511510431971155,3.9050460928408404,348.402,1,3,3,58.64,3,26,0.25196967,0.06883381,True,0.6256647741085546,docking_results_2_17.csv,0.04660142,0.04583223,0.040977143,0.03196313,0.07493923,0.037406225,0.04809744,0.25196967,0.040653035,0.07047365,0.055451665,0.08164091,True,2.0816999999999997,2.0817
130,CCC=C1C=C(CNC(=O)N2CCN(CC2)C3=CC=CC=N3)C4=CC=CN=C14,CCC=C1C=C(CNC(=O)N2CCN(c3ccccn3)CC2)c2cccnc21,-9.5,3.198800000000002,0.8914872340198389,2.851514111266791,375.476,1,4,4,61.36000000000001,4,28,0.2534112,0.08248629,True,0.5625061986001755,docking_results_2_15.csv,0.034197062,0.024427792,0.1632749,0.061132204,0.076162815,0.027811173,0.036383145,0.2534112,0.056720015,0.06304028,0.086663544,0.10661137,True,3.198800000000002,3.198800000000002
121,COC1=CC=C(C=C1C(=O)N2CCC2)C3=CC4=CC=CC=C4N3CC(=O)[NH1]C,CNC(=O)Cn1c(-c2ccc(OC)c(C(=O)N3CCC3)c2)cc2ccccc21,-9.5,2.9088000000000003,0.7436340653008181,2.2000647988009305,377.4440000000001,1,3,5,63.57,4,28,0.26210862,0.091567755,True,0.6273792031006926,docking_results_2_29.csv,0.04161109,0.023896093,0.26210862,0.06514354,0.10733174,0.03076533,0.03275808,0.21222253,0.053732,0.04912474,0.12862971,0.09148964,True,2.9088000000000003,2.9088000000000003
7,COC1=CC=C2C(NS(=O)(=O)C3=CC=C4NC(=O)OC4=C3)=CC=CC2=C1OC,COc1ccc2c(NS(=O)(=O)c3ccc4[nH]c(=O)oc4c3)cccc2c1OC,-9.5,3.0923000000000007,0.5325969391538069,2.3671721016246874,400.41200000000015,2,6,5,110.63,4,28,0.2634605,0.07862509,True,0.58900744321269,docking_results_2_8.csv,0.035900917,0.017255241,0.2634605,0.04995616,0.10621237,0.023637898,0.021642588,0.15966968,0.032001045,0.028612312,0.1451569,0.05999541,True,3.0923000000000007,3.0923000000000007
175,O=C(NC1=CC=CC(=C1)C(F)(F)F)N2CCC3(CC2)OC4=CC=CN=C4C3=O,O=C(Nc1cccc(C(F)(F)F)c1)N1CCC2(CC1)Oc1cccnc1C2=O,-9.5,3.742200000000003,0.8039872309876351,3.073674198834212,391.3490000000001,1,4,1,71.53,4,28,0.26411647,0.098463506,True,0.4098931896563392,docking_results_2_17.csv,0.046219926,0.032734435,0.12708724,0.09782754,0.10146587,0.039116062,0.042111207,0.26411647,0.04650113,0.057726048,0.19431952,0.1323366,True,3.742200000000003,3.742200000000003
10,CCNC(=O)N1CCC2(CC1)NC3=CC=CN=C3C(O)=C2C(=O)C4=CC=CC=C4,CCNC(=O)N1CCC2(CC1)Nc1cccnc1C(O)=C2C(=O)c1ccccc1,-9.5,3.223200000000001,0.6974503048162843,3.236254183358101,392.4590000000001,3,5,3,94.56,4,29,0.27083835,0.10166976,True,0.5561019252853897,docking_results_2_8.csv,0.037871677,0.025004795,0.1894968,0.07638687,0.11813296,0.03937717,0.035610914,0.27083835,0.051250957,0.058926348,0.20676939,0.11037089,True,3.223200000000001,3.223200000000001
76,ClC1=CC=CC(Cl)=C1CN2CCN(CC2)C(=O)C=C3C=C4CCCNC4=NC3=O,O=C1N=C2NCCCC2=CC1=CC(=O)N1CCN(Cc2c(Cl)cccc2Cl)CC1,-9.5,2.8125,0.7452020489661584,3.014804309843745,433.3390000000002,1,4,3,65.00999999999999,4,29,0.27801454,0.06207894,True,0.6428316196844048,docking_results_2_9.csv,0.023404768,0.021653254,0.04108528,0.03603861,0.04401898,0.020522902,0.032488286,0.27801454,0.030754514,0.056172144,0.061962858,0.0988312,True,2.8125,2.8125
6,CCC1=CC=C(C(=O)N2CCC(=C3C2)NC4=CC=CC=C4C3)OC=C1,CCC1=CC=C(C(=O)N2CCC3=C(Cc4ccccc4N3)C2)OC=C1,-9.5,3.9052000000000024,0.8915714773234761,3.475893385807834,334.41900000000004,1,3,2,41.57000000000001,4,25,0.28699973,0.08260072,True,0.367244539149701,docking_results_2_26.csv,0.039233606,0.033509497,0.08490104,0.052627046,0.07378185,0.03564723,0.04702293,0.28699973,0.04516393,0.07862844,0.10884747,0.104846,True,3.9052000000000024,3.9052000000000016
190,COC1=CC=C(CC(=O)C2=CN(N=N2)C3=CC=CC=C3F)C(OC)=C1,COc1ccc(CC(=O)c2cn(-c3ccccc3F)nn2)c(OC)c1,-9.5,2.849000000000001,0.6451398472802814,2.246374746469167,341.3420000000001,0,5,6,66.24000000000001,3,25,0.29120085,0.06972013,True,0.6373993930347132,docking_results_2_1.csv,0.027737485,0.011438292,0.29120085,0.051664457,0.08052612,0.017042266,0.018869285,0.13589838,0.029188361,0.03125403,0.09619251,0.04562953,True,2.849000000000001,2.849000000000001
50,CC=C1C=C2C(N3CCC(NC4=CC=CC(CO)=C4)CC3)=CC=CC2[NH1]1,CC=C1C=C2C(N3CCC(Nc4cccc(CO)c4)CC3)=CC=CC2N1,-9.5,3.310900000000002,0.7804740455580729,3.7423781069417235,349.4780000000001,3,4,4,47.53,4,26,0.30210024,0.093764365,True,0.5322932395138562,docking_results_2_8.csv,0.018829672,0.014159222,0.12681213,0.08181055,0.059498467,0.029022701,0.035901014,0.30210024,0.028580561,0.092477925,0.23772684,0.09825309,True,3.310900000000002,3.310900000000002
