ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,input_idx,LogP_original,ValidMol,LogP_calc
178,COC[C@@H1]1CCCN1C(=O)C2=CC=C3C(=C2)C(=O)N(C4=CC=CC=C4)C3=O,COC[C@@H]1CCCN1C(=O)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,-8.633,2.7382000000000017,0.7826605078560469,2.5537954663238143,364.4010000000001,0,4,4,66.92,4,27,0.2372579,0.101873614,True,0.7095772428298941,reward_results_13.csv,0.045296635,0.027691074,0.18033794,0.08196102,0.13867527,0.04265126,0.03615934,0.2372579,0.04680536,0.049357437,0.23250107,0.103789054,177,2.7382000000000017,True,2.7382000000000017
157,CC[C@]1(C(=O)NC2=CC=C(C)C(C)=C2)CCCN1C(=O)C3=CC=CC=C3NC(=O)C(N)=O,CC[C@]1(C(=O)Nc2ccc(C)c(C)c2)CCCN1C(=O)c1ccccc1NC(=O)C(N)=O,-8.633,2.7507399999999995,0.6239935885657861,3.078380197930679,436.5120000000001,3,4,5,121.6,3,32,0.23871809,0.09110689,True,0.7080384746640696,reward_results_12.csv,0.0338161,0.022157706,0.15306816,0.06185641,0.12771249,0.041568786,0.037528332,0.23871809,0.04853403,0.061329216,0.18481082,0.08218269,156,2.7507399999999995,True,2.7507399999999995
168,CC1=NC(C(=O)NC2=CC=C3C(=C2)CCNC3=O)=C4C=CC=CC4=N1,Cc1nc(C(=O)Nc2ccc3c(c2)CCNC3=O)c2ccccc2n1,-8.633,2.47642,0.7549683383663338,2.3325589284843335,332.363,2,4,2,83.98,4,25,0.44683263,0.10479275,True,0.7238993383622545,reward_results_24.csv,0.036441334,0.018918842,0.44683263,0.06554323,0.096856795,0.024234388,0.025941214,0.21140736,0.057679523,0.040812373,0.13903785,0.093807496,167,2.47642,True,2.47642
28,O=[N+1]([O-1])C1=CC=C(CN2CCN(CC3=CC=C4C(=C3)OCO4)CC2)C=C1,O=[N+]([O-])c1ccc(CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,-8.632,2.641300000000001,0.6066852362828867,1.9901404206377507,355.3940000000001,0,6,5,68.08000000000001,4,26,0.10045745,0.029902143,True,0.7184946068119311,reward_results_11.csv,0.02231876,0.009040847,0.041538455,0.020186262,0.060151584,0.010293945,0.00975195,0.10045745,0.011669129,0.014335083,0.033266287,0.025815971,27,2.641300000000001,True,2.641300000000001
82,C[C@@H1](CNC(=O)C1=CC=CC(C(=O)N2CCCCC2)=C1)N3CCC4=CC=CC=C43,C[C@@H](CNC(=O)c1cccc(C(=O)N2CCCCC2)c1)N1CCc2ccccc21,-8.63,3.4937000000000022,0.8488484390714636,2.5812696407922324,391.5150000000001,1,3,5,52.650000000000006,4,29,0.10923381,0.04354614,True,0.5216295424658635,reward_results_24.csv,0.0323168,0.013289855,0.057682995,0.036792077,0.08856244,0.020310163,0.019269228,0.10923381,0.015767902,0.029204454,0.07020253,0.029921401,81,3.4937000000000022,True,3.4937000000000022
199,CC(C)[C@@H1](NC(=O)CN1CCN(C2=CC=CC=C2Cl)CC1)C3=CC=C4C(=C3)NC(=O)CO4,CC(C)[C@@H](NC(=O)CN1CCN(c2ccccc2Cl)CC1)c1ccc2c(c1)NC(=O)CO2,-8.63,3.306400000000001,0.6972559137213695,2.854310629038034,456.9740000000003,2,5,6,73.91000000000001,4,32,0.12343266,0.04015897,True,0.5794917330277004,reward_results_0.csv,0.028758863,0.012909847,0.05993937,0.030022977,0.069961,0.015056609,0.016126228,0.12343266,0.018608434,0.02506233,0.043493688,0.038535617,198,3.306400000000001,True,3.306400000000001
171,CS(=O)(=O)NC1=CC=CC(C2=CN=CN=C2N3CCN(C4=CC=CC=C4)CC3)=C1,CS(=O)(=O)Nc1cccc(-c2cncnc2N2CCN(c3ccccc3)CC2)c1,-8.63,2.8417000000000012,0.6981942512517447,2.214914921521224,409.51500000000027,1,6,5,78.42999999999999,4,29,0.17500322,0.07301832,True,0.6935216025754003,reward_results_10.csv,0.04021194,0.020948987,0.16381615,0.061823323,0.11477908,0.028304702,0.028022828,0.17500322,0.041482866,0.040191453,0.09545512,0.0661802,170,2.841700000000001,True,2.8417000000000012
220,C[C@H1](CS)C(=O)N1CCN(C2=CC=C3C(=C2)CC4=CC=CC=C43)C(=O)C1,C[C@H](CS)C(=O)N1CCN(c2ccc3c(c2)Cc2ccccc2-3)C(=O)C1,-8.63,2.9989000000000017,0.7241809318249407,2.9369485686990267,366.4860000000001,1,3,3,40.620000000000005,4,26,0.28226906,0.102553196,True,0.6623844092521716,reward_results_7.csv,0.06898552,0.055945523,0.11465858,0.078532495,0.12405846,0.050191466,0.05374264,0.28226906,0.064586736,0.067585,0.12166803,0.14841484,219,2.9989000000000017,True,2.9989000000000017
240,C[C@@H1](CNC(=O)C1=CC2=CC=CC=C2C(=O)O1)N3CCC4=CC=CC=C43,C[C@@H](CNC(=O)c1cc2ccccc2c(=O)o1)N1CCc2ccccc21,-8.629,2.974000000000001,0.7873199864394441,2.7529307142291746,348.40200000000016,1,4,4,62.550000000000004,4,26,0.15416929,0.060515087,True,0.6675558224928911,reward_results_19.csv,0.03851133,0.015738461,0.15416929,0.045835726,0.11494132,0.024587156,0.0232733,0.12017589,0.027285453,0.03237397,0.09111574,0.038173407,239,2.974000000000001,True,2.974000000000001
82,CC1=CC(NC(=O)C2=CC=C3C(=C2)OCCO3)=CC=C1C(=O)NC4=CC=C(S(N)(=O)=O)C=C4,Cc1cc(NC(=O)c2ccc3c(c2)OCCO3)ccc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,-8.629,2.91822,0.527705018636098,2.1205770255470036,467.50300000000016,3,6,5,136.82,4,33,0.19755614,0.071379475,True,0.6791753178135669,reward_results_18.csv,0.03430355,0.016544042,0.19755614,0.036491394,0.1191232,0.025414458,0.02054881,0.15924653,0.028388305,0.028083635,0.14215888,0.048694737,81,2.91822,True,2.91822
145,CCN1N=CC(C(=O)O)=C1C2=CC=C3C(=C2)C(=O)C4=CC=CC=C4C3=O,CCn1ncc(C(=O)O)c1-c1ccc2c(c1)C(=O)c1ccccc1C2=O,-8.629,3.0436000000000014,0.6157393308657659,2.341917582192849,346.34200000000004,1,4,3,89.25999999999999,4,26,0.3529015,0.11803087,True,0.6515107601472797,reward_results_17.csv,0.048668984,0.031740703,0.3529015,0.061810378,0.13485594,0.037597083,0.027071172,0.27694002,0.052313555,0.037675694,0.23223726,0.12255807,144,3.0436000000000014,True,3.0436000000000014
23,CN(CCS(C)(=O)=O)C(=O)C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,CN(CCS(C)(=O)=O)C(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,-8.629,1.5785999999999998,0.6946793601382356,2.2385519163325664,371.4140000000001,0,5,4,88.59,3,26,0.37351897,0.15832998,True,0.5439053302986104,reward_results_19.csv,0.057319876,0.0508277,0.22402522,0.10762219,0.22474286,0.09064475,0.06149224,0.37351897,0.098387055,0.08832198,0.3520637,0.1709933,22,1.5785999999999998,True,1.5785999999999998
91,CC1=CC=CC=C1NC(=O)CNC(=O)CNC(=O)C2=CC=C3C=CC=CC3=C2,Cc1ccccc1NC(=O)CNC(=O)CNC(=O)c1ccc2ccccc2c1,-8.628,2.6329200000000004,0.6189316624407254,1.8011592754318944,375.42800000000005,3,3,6,87.30000000000001,3,28,0.13608143,0.048833136,True,0.7174322792670529,reward_results_20.csv,0.04006708,0.016092038,0.13608143,0.020015098,0.11834227,0.02089484,0.020255925,0.09727702,0.02767403,0.026101746,0.03901152,0.024184655,90,2.6329200000000004,True,2.6329200000000004
51,COC(=O)[C@@H1](O)CNC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2C(F)(F)F)C=C1,COC(=O)[C@@H](O)CNC(=O)c1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1,-8.628,2.221399999999999,0.6338053736316029,2.552534886306212,410.348,3,5,6,104.72999999999999,2,29,0.17474934,0.06928802,True,0.7023376864821039,reward_results_7.csv,0.039908517,0.022816319,0.10102828,0.043748815,0.1260249,0.034201793,0.029847102,0.17474934,0.032949574,0.039079875,0.1280051,0.059096623,50,2.221399999999999,True,2.221399999999999
230,CC(C)C[C@@H1](C(=O)NC1=CC=C(F)C(N2CCNC2=O)=C1)N3CC4=CC=CC=C4C3=O,CC(C)C[C@@H](C(=O)Nc1ccc(F)c(N2CCNC2=O)c1)N1Cc2ccccc2C1=O,-8.628,3.3645000000000014,0.7461265798229774,3.0159298514448327,424.47600000000017,2,3,6,81.75,4,31,0.1988962,0.07576096,True,0.5611736882307092,reward_results_11.csv,0.033864312,0.018091384,0.12739849,0.06816442,0.09722781,0.028651768,0.028055167,0.1988962,0.032201227,0.045383878,0.15465572,0.07654119,229,3.3645000000000014,True,3.3645000000000014
110,CC=1OC=CC=1C(=O)NC2=NC(C3=CC=C(S(C)(=O)=O)C=C3)=CS2,Cc1occc1C(=O)Nc1nc(-c2ccc(S(C)(=O)=O)cc2)cs1,-8.628,3.367320000000002,0.7684879098670022,2.150771035907354,362.4320000000001,1,6,4,89.27000000000001,3,24,0.26223552,0.11020774,True,0.5603081340051768,reward_results_17.csv,0.039993417,0.02464649,0.26223552,0.071100265,0.17979437,0.047301665,0.034815334,0.2251015,0.05050634,0.047805816,0.258957,0.08023518,109,3.367320000000002,True,3.367320000000002
139,CC1=NC(C2=CC=CC=C2)=CC=C1C(=O)N3CCN(C4=CC=CC(O)=C4)CC3,Cc1nc(-c2ccccc2)ccc1C(=O)N1CCN(c2cccc(O)c2)CC1,-8.625,3.7250200000000024,0.7601373571896985,2.032441732696851,373.4560000000001,1,4,3,56.67,4,28,0.22757857,0.091659136,True,0.4490109109717782,reward_results_18.csv,0.045700926,0.02456575,0.22757857,0.07054696,0.14193045,0.038660992,0.03467136,0.19782178,0.05256634,0.050735317,0.14109877,0.07403245,138,3.7250200000000016,True,3.7250200000000024
198,O=C(NNC(=O)C1=CC=CN=C1)C2=CC=C3C=CC=CC3=C2,O=C(NNC(=O)c1ccc2ccccc2c1)c1cccnc1,-8.624,2.3095999999999997,0.7117195601233826,1.7651663860329112,291.31000000000006,2,3,2,71.09,3,22,0.42857307,0.10607493,True,0.7110582940325415,reward_results_15.csv,0.037691955,0.017196627,0.42857307,0.050106164,0.1982464,0.037677005,0.027234184,0.1655492,0.05787105,0.04002426,0.16415408,0.048575185,197,2.3096,True,2.3095999999999997
68,CCO[C@@H1]1C[C@H1](NC(=O)CNC(=O)C2=CC=C3C=CC=CC3=C2)C14CCN(C(=O)OC(C)(C)C)CC4,CCO[C@@H]1C[C@H](NC(=O)CNC(=O)c2ccc3ccccc3c2)C12CCN(C(=O)OC(C)(C)C)CC2,-8.623,3.880500000000003,0.6340347873172164,3.819757546018872,495.6200000000004,2,5,6,96.97000000000001,4,36,0.13767909,0.05633123,True,0.403969579352899,reward_results_21.csv,0.045719568,0.022586664,0.04237102,0.045382887,0.13281709,0.03373938,0.023979707,0.13767909,0.021661563,0.034199838,0.09279109,0.043046825,67,3.880500000000003,True,3.880500000000003
149,CCC1=CC=C(NC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C1S(=O)(=O)N3CCOCC3,CCc1ccc(NC(=O)c2ccc(C(F)(F)F)cc2)cc1S(=O)(=O)N1CCOCC1,-8.623,3.541000000000003,0.7687308715971884,2.1694121235630295,442.45900000000023,1,4,5,75.71000000000001,3,30,0.14127341,0.04845637,True,0.5047797188488549,reward_results_5.csv,0.025423227,0.013053953,0.030482315,0.044747017,0.08079336,0.02118363,0.019487234,0.14127341,0.011430186,0.027189393,0.12603636,0.040376347,148,3.541000000000003,True,3.541000000000003
164,O[C@H1]1CCCC[C@H1]1N2CCC(NC3=NC=NC4=CC(C(F)F)=CC=C34)CC2,O[C@H]1CCCC[C@H]1N1CCC(Nc2ncnc3cc(C(F)F)ccc23)CC1,-8.623,3.747200000000002,0.8510901071584814,3.3206488825741207,376.45100000000014,2,5,4,61.28,4,27,0.17289193,0.07133309,True,0.4419237645834813,reward_results_15.csv,0.029323516,0.0140676005,0.13156585,0.10185071,0.07235451,0.020184824,0.020871783,0.17289193,0.025027843,0.037176106,0.14026697,0.09041529,163,3.747200000000002,True,3.747200000000002
214,CC1=NC(C2=CC=C(C3=CC=C(OCC(=O)O)C=C3)C=C2)=NC(N)=C1C#N,Cc1nc(-c2ccc(-c3ccc(OCC(=O)O)cc3)cc2)nc(N)c1C#N,-8.623,3.0362999999999998,0.7167145651088617,2.184779605562719,360.37300000000005,2,6,5,122.12,3,27,0.3133552,0.11025309,True,0.6510066156910177,reward_results_8.csv,0.07279311,0.048743233,0.3133552,0.054860163,0.16215807,0.047449056,0.03956445,0.23418137,0.08352164,0.047058456,0.109338045,0.11001419,213,3.0363,True,3.0362999999999998
137,COCCCCNC(=O)C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,COCCCCNC(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,-8.623,2.618400000000001,0.7019360081990078,1.9467186251257207,337.37500000000006,1,4,6,72.47,3,25,0.39690238,0.16477591,True,0.71629065018258,reward_results_24.csv,0.047634784,0.036430065,0.36752453,0.11225888,0.21056597,0.0754384,0.049604386,0.3495187,0.09189732,0.08149391,0.39690238,0.15804169,136,2.618400000000001,True,2.618400000000001
90,CC1=CC=C([C@H1]2CC(=O)N(C3=CC=C4C(=C3)OCCO4)C2=O)C=C1,Cc1ccc([C@H]2CC(=O)N(c3ccc4c(c3)OCCO4)C2=O)cc1,-8.622,2.813320000000001,0.7975983639702736,2.616622162534796,323.348,0,4,2,55.84,4,24,0.14078844,0.06003345,True,0.694848203429619,reward_results_12.csv,0.04113984,0.018450854,0.12870689,0.046940424,0.08867046,0.022105716,0.024244826,0.14078844,0.024711052,0.031496994,0.101181865,0.05196398,89,2.813320000000001,True,2.813320000000001
61,CN(C)S(=O)(=O)NC(=O)C1=CC=C2C(=C1)CC3=CC=CC=C32,CN(C)S(=O)(=O)NC(=O)c1ccc2c(c1)Cc1ccccc1-2,-8.622,1.7939999999999996,0.8009802672302508,2.1730656018273624,316.382,1,3,3,66.48,3,22,0.17713317,0.07239831,True,0.6061021102763745,reward_results_22.csv,0.048168123,0.025214676,0.09915084,0.060362846,0.14050534,0.035624262,0.027348895,0.17713317,0.030690132,0.03678079,0.12487981,0.062920906,60,1.7939999999999996,True,1.7939999999999996
105,COC1=CC=C(CC(=O)NC2=CC=C3C(=C2)CCC3=O)C=C1,COc1ccc(CC(=O)Nc2ccc3c(c2)CCC3=O)cc1,-8.622,3.005300000000002,0.9430345116122941,1.8376881923515906,295.33799999999997,1,3,4,55.4,3,22,0.2457004,0.11060811,True,0.6578721512084694,reward_results_7.csv,0.052908767,0.032075584,0.23913382,0.072868146,0.17651986,0.056974623,0.03509038,0.23316969,0.044565137,0.060321312,0.2457004,0.0779697,104,3.005300000000002,True,3.005300000000002
17,CC1(C)CC2=CC=CC(NC(=O)C3=CC=C4C(=C3)OCCO4)=C2O1,CC1(C)Cc2cccc(NC(=O)c3ccc4c(c3)OCCO4)c2O1,-8.622,3.4236000000000013,0.9189857414242113,2.2679144093411896,325.3640000000001,1,4,2,56.790000000000006,4,24,0.3926458,0.12235064,True,0.541025448319932,reward_results_9.csv,0.029044373,0.016421614,0.3926458,0.09971388,0.1245286,0.03720936,0.031514607,0.24642244,0.05413678,0.060657337,0.28015807,0.095754884,16,3.4236000000000013,True,3.4236000000000013
41,CCOC1=CC=CC=C1C(=O)NC2=CC3=C4C(=C2)C(=O)N=CN4CCC3,CCOc1ccccc1C(=O)Nc1cc2c3c(c1)c(=O)ncn3CCC2,-8.622,2.9937000000000014,0.7857802766388386,2.4229962586944307,349.3900000000001,1,4,4,73.22,4,26,0.41096961,0.12107808,True,0.6605005391610786,reward_results_26.csv,0.03793351,0.023148246,0.41096961,0.09052231,0.11560047,0.035303082,0.033353753,0.2536587,0.059735026,0.055678952,0.22409339,0.11293981,40,2.9937000000000014,True,2.9937000000000014
255,CCC=1N=NSC=1C(=O)NC2=CC=C3C(=C2)CC(C)N3C(=O)C4=CC=CN=C4,CCc1nnsc1C(=O)Nc1ccc2c(c1)CC(C)N2C(=O)c1cccnc1,-8.622,3.3392000000000017,0.734429660575761,2.9476606155820217,393.4720000000001,1,6,4,88.08,4,28,0.49131936,0.1588475,True,0.5669323571879297,reward_results_22.csv,0.031086223,0.023552177,0.49131936,0.13111989,0.116007924,0.043329045,0.044982385,0.35269162,0.09160415,0.088180624,0.31494346,0.17735307,254,3.3392000000000017,True,3.3392000000000017
232,COC1=CC=C(CNC(=O)C2=CC=C3C(=C2)CCC3)C=C1S(=O)(=O)N4CCCCC4,COc1ccc(CNC(=O)c2ccc3c(c2)CCC3)cc1S(=O)(=O)N1CCCCC1,-8.621,3.2885000000000018,0.7661235142402242,2.123381188373255,428.55400000000026,1,4,6,75.71,4,30,0.074339494,0.026469506,True,0.5818164139240973,reward_results_25.csv,0.026076576,0.009206934,0.02108376,0.022355681,0.05830026,0.011437749,0.011067348,0.074339494,0.005520891,0.015405939,0.045862623,0.016976831,231,3.2885000000000018,True,3.2885000000000018
190,O=C(N[C@H1]C1CN(C=C2C=CC(OC3=CC=CC=C3)=C2)CC1)C4=CC=NC=C4C(N)=O,NC(=O)c1cnccc1C(=O)N[CH]C1CCN(C=C2C=CC(Oc3ccccc3)=C2)C1,-8.621,2.8105900000000004,0.7247715571138378,3.884516005290987,415.47300000000024,2,5,7,97.55000000000001,4,31,0.21917158,0.06541258,True,0.6948604264250247,reward_results_23.csv,0.028084192,0.021065932,0.11458498,0.03266594,0.0708653,0.025811642,0.033049595,0.21917158,0.03856148,0.05748005,0.07853099,0.06507934,189,2.8105900000000004,True,2.8105900000000004
225,COC(=O)C1=CC=C(NC(=O)CNC(=O)C2=CC3=CC=CC=C3[NH1]2)C=C1,COC(=O)c1ccc(NC(=O)CNC(=O)c2cc3ccccc3[nH]2)cc1,-8.621,2.3230000000000004,0.6142354841541753,1.8972199260540972,351.362,3,4,5,100.28999999999999,3,26,0.29331145,0.07944166,True,0.7110625109856097,reward_results_12.csv,0.045008082,0.02174495,0.29331145,0.030971542,0.14690141,0.030068316,0.02536278,0.14782444,0.051540915,0.033733133,0.080300294,0.04653255,224,2.3230000000000004,True,2.3230000000000004
118,CCOCCNC(=O)C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O,CCOCCNC(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,-8.621,2.2283,0.7309047038813778,1.9613357451664886,323.34800000000007,1,4,5,72.47,3,24,0.42133364,0.15763982,True,0.7004334266036399,reward_results_25.csv,0.05262777,0.036598522,0.42133364,0.09638303,0.20718268,0.06697455,0.044809356,0.32047734,0.09259815,0.06976379,0.33806258,0.14486638,117,2.2283,True,2.2283
66,CC=1N=C(C2=CC=C(F)C=C2)SC=1C(=O)NC3=CC=C(C(=O)O)N=C3,Cc1nc(-c2ccc(F)cc2)sc1C(=O)Nc1ccc(C(=O)O)nc1,-8.621,3.6031200000000014,0.7441634338840594,2.110876730682138,357.3660000000001,2,5,4,92.18,3,25,0.48018008,0.15390246,True,0.4849450503505745,reward_results_6.csv,0.03839658,0.02971388,0.48018008,0.089214064,0.15874453,0.052026004,0.04591871,0.33231187,0.09793964,0.07289139,0.29747847,0.15201421,65,3.6031200000000014,True,3.6031200000000014
138,CCC1=CC=CC(CC)=C1NC(=O)CN2C(=O)N[C@](C)(C3=CC=C(F)C(C)=C3)C2=O,CCc1cccc(CC)c1NC(=O)CN1C(=O)N[C@](C)(c2ccc(F)c(C)c2)C1=O,-8.62,3.664620000000002,0.7122848825704536,2.790502807222275,411.47700000000015,2,3,6,78.51,3,30,0.08428194,0.030914955,True,0.4658467659400618,reward_results_4.csv,0.022934563,0.008026153,0.043537866,0.02772954,0.052419417,0.011268878,0.013518266,0.08428194,0.007677789,0.020639418,0.05807495,0.020870658,137,3.664620000000002,True,3.664620000000002
49,C[NH2+1][C@@H1](C)C1=CC=C2C(=C1)CCCN2C(=O)C3=CC=C4C(=C3)CCC(=O)N4C,C[NH2+][C@@H](C)c1ccc2c(c1)CCCN2C(=O)c1ccc2c(c1)CCC(=O)N2C,-8.62,2.4428,0.8919205885059646,3.4115939651438527,378.49600000000015,1,2,3,57.230000000000004,4,28,0.1309432,0.05263972,True,0.7177869928424303,reward_results_23.csv,0.03156904,0.013038972,0.09240742,0.052434627,0.07388625,0.019185828,0.018790884,0.1309432,0.016178194,0.030747289,0.10958479,0.042910125,48,2.4428,True,2.4428
191,O=C(CCC(=O)NC1=CC=CC(F)=C1)NC2=CC=C3C(=C2)C(=O)NC3=O,O=C(CCC(=O)Nc1ccc2c(c1)C(=O)NC2=O)Nc1cccc(F)c1,-8.62,2.0667,0.714239446555141,2.0459513018978033,355.32500000000016,3,4,5,104.37,3,26,0.37650302,0.1622494,True,0.672632456015107,reward_results_20.csv,0.053174987,0.046683855,0.37650302,0.083867304,0.18855006,0.07349323,0.061106347,0.37118337,0.11457862,0.09070974,0.31399956,0.17314278,190,2.0667,True,2.0667
110,COC1=CC2=C(C=C1OC)CN(C(=O)C3=CC=CC(N4CCNC4=O)=C3)C2,COc1cc2c(cc1OC)CN(C(=O)c1cccc(N3CCNC3=O)c1)C2,-8.619,2.3894,0.900785842796819,2.292489598201657,367.40500000000014,1,4,4,71.11000000000001,4,27,0.11447359,0.043797065,True,0.7150784328444649,reward_results_24.csv,0.03796783,0.015589875,0.11422994,0.027550781,0.06376866,0.013554618,0.014973254,0.11447359,0.018695813,0.02009463,0.045208346,0.039457526,109,2.3894,True,2.3894
189,C[C@H1](C(=O)NC1=CC=CC=C1C(=O)N2CCOCC2)N3C(=O)C4=CC=CC=C4C3=O,C[C@H](C(=O)Nc1ccccc1C(=O)N1CCOCC1)N1C(=O)c2ccccc2C1=O,-8.619,1.7821999999999996,0.779810928710927,2.5148447959652422,407.4260000000001,1,5,4,96.02000000000001,4,30,0.19279921,0.07152696,True,0.601698052611661,reward_results_29.csv,0.040136516,0.023735171,0.13490146,0.045123342,0.10105453,0.028133158,0.030984413,0.19279921,0.042207208,0.03936177,0.101876214,0.07801054,188,1.7821999999999996,True,1.7821999999999996
144,CC1=CC=CC=C1NC(=O)C(=O)N2CCN(C3=CC=C4C(=C3)CCC4)C(=O)C2,Cc1ccccc1NC(=O)C(=O)N1CCN(c2ccc3c(c2)CCC3)C(=O)C1,-8.619,2.29762,0.8167513836111222,2.2858040831242015,377.44400000000024,1,3,2,69.72,4,28,0.20371938,0.06960001,True,0.7078075921318785,reward_results_28.csv,0.048292387,0.02996403,0.096335195,0.049689475,0.093984075,0.030364385,0.03381549,0.20371938,0.03588689,0.04685064,0.08853633,0.07776187,143,2.29762,True,2.29762
96,CC1=CC=CC=C1N2C=CC(=O)C3=CC(N4CCNC4=O)=CC=C32,Cc1ccccc1-n1ccc(=O)c2cc(N3CCNC3=O)ccc21,-8.619,2.8287200000000006,0.7895021607262467,2.4082180882709547,319.36400000000003,1,2,2,54.34,4,24,0.39575422,0.14333795,True,0.6912251004120349,reward_results_18.csv,0.0583104,0.03822074,0.39575422,0.11248884,0.16796556,0.052908894,0.04603971,0.29551142,0.08950917,0.06428286,0.24426621,0.15479727,95,2.828720000000001,True,2.8287200000000006
8,CC1=NN(C2=CC=C(C(=O)NCC3=CN(CC4=CC=CN=C4)N=N3)C=C2F)C(=O)C1,CC1=NN(c2ccc(C(=O)NCc3cn(Cc4cccnc4)nn3)cc2F)C(=O)C1,-8.618,1.9031,0.6719522388119477,2.6876956785342543,407.4090000000001,1,6,6,105.37,4,30,0.17608674,0.05027325,True,0.6341240226124777,reward_results_10.csv,0.03162232,0.013867808,0.17608674,0.031921636,0.056584906,0.011897386,0.015709253,0.12742002,0.025254989,0.022089906,0.04206307,0.048760965,7,1.9031,True,1.9031
1,CC=1C=CSC=1C(=O)NC2=CC=C(C(=O)N3CCN(C4=NC=CC=N4)CC3)C=C2,Cc1ccsc1C(=O)Nc1ccc(C(=O)N2CCN(c3ncccn3)CC2)cc1,-8.617,3.0612200000000014,0.7191799679960207,2.153286350092655,407.4990000000002,1,6,4,78.43,4,29,0.24972531,0.0989393,True,0.6427040036355449,reward_results_19.csv,0.042251833,0.027554734,0.24972531,0.07163874,0.11202768,0.035929132,0.036649957,0.24874268,0.06627505,0.057658635,0.13180307,0.107014716,0,3.0612200000000014,True,3.0612200000000014
8,CC1=NN(CC(=O)O)C=C1C2=CC=C(C(=O)N3CCC4=CC=CC=C4C3)C=C2,Cc1nn(CC(=O)O)cc1-c1ccc(C(=O)N2CCc3ccccc3C2)cc1,-8.616,3.1416200000000023,0.7601253851931656,2.2256685062011243,375.4280000000001,1,3,4,75.42999999999999,4,28,0.06895799,0.026955066,True,0.6216760912785733,reward_results_21.csv,0.040956967,0.014922841,0.038987968,0.013404206,0.06525585,0.010671544,0.011352222,0.06895799,0.010081042,0.012474776,0.018419713,0.01797566,7,3.1416200000000023,True,3.1416200000000023
42,CCC=1N=C2N(N=1)CCCN2C(=O)C3=CC=C4C=CC=CC4=C3,CCc1nc2n(n1)CCCN2C(=O)c1ccc2ccccc2c1,-8.616,3.044200000000002,0.7309736639706572,2.4706814492080476,306.369,0,3,2,51.02,4,23,0.08775165,0.028121421,True,0.646461933420507,reward_results_13.csv,0.0255021,0.008517223,0.08775165,0.018877259,0.046710912,0.0069000865,0.009089851,0.0698324,0.0104426015,0.0115467645,0.021492196,0.020794015,41,3.044200000000002,True,3.044200000000002
111,CC1=C(Cl)C=CC=C1NC(=O)CNC(=O)CNC(=O)C2=CC=C3C(=C2)CCC3,Cc1c(Cl)cccc1NC(=O)CNC(=O)CNC(=O)c1ccc2c(c1)CCC2,-8.616,2.6218200000000005,0.6973586846457073,2.041656035412421,399.8780000000002,3,3,6,87.30000000000001,3,28,0.112724364,0.04066546,True,0.7131596416879962,reward_results_18.csv,0.037338044,0.017014906,0.07570529,0.021013338,0.07285683,0.01691703,0.018895132,0.112724364,0.01835924,0.026892401,0.03971344,0.03055552,110,2.6218200000000005,True,2.6218200000000005
11,CC(=O)/C=C/C1=CC=C(NC(=O)C2=CC=C3C(=C2)CCCC3)C=C1C(N)=O,CC(=O)/C=C/c1ccc(NC(=O)c2ccc3c(c2)CCCC3)cc1C(N)=O,-8.616,3.5188000000000006,0.7976577148502173,2.2931931683157547,362.4290000000002,2,3,5,89.25999999999999,3,27,0.33680156,0.12297535,True,0.5096095252183107,reward_results_19.csv,0.048647664,0.043705765,0.17751916,0.064684056,0.161994,0.06993391,0.047932,0.33680156,0.060808375,0.08700154,0.26368228,0.11299386,10,3.5188000000000006,True,3.5188000000000006
85,O=C(C1=CC=CC(=C12)C(=O)C3=CC=CC=C3C(=O)N2C)N4CCCC4C(=O)N5CCC5,Cn1c(=O)c2ccccc2c(=O)c2cccc(C(=O)N3CCCC3C(=O)N3CCC3)c21,-8.615,1.8887999999999996,0.6379056259654478,2.8534635384474853,417.4650000000003,0,4,2,79.69,5,31,0.18289971,0.064192556,True,0.6293252871519324,reward_results_22.csv,0.04209216,0.024154099,0.11180405,0.047683977,0.08382142,0.023552982,0.027545959,0.18289971,0.035280347,0.03518612,0.07753208,0.07875773,84,1.8888,True,1.8887999999999996
