ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
39,CCC1CN(CC)C(=O)C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CCC1CN(CC)C(=O)C1c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.0976000000000017,0.9362194481853418,3.5881744902738566,336.43500000000006,1,2,3,49.410000000000004,4,25,0.13435322,0.053794175,True,0.2695152402859986,docking_results_3_28.csv,0.03435467,0.014610493,0.09305108,0.052752595,0.07835335,0.020234933,0.020155333,0.13435322,0.018079914,0.0321344,0.1010851,0.04636505,True,3.0976000000000017,3.0976000000000017
156,O=C(C1=CC=C(C=C1)C2=CC=CC=C2)N3C4CCC3CN(C4)C=O,O=CN1CC2CCC(C1)N2C(=O)c1ccc(-c2ccccc2)cc1,-8.8,2.798800000000001,0.8160724348146856,3.704545729147765,320.3920000000001,0,2,3,40.620000000000005,4,24,0.14698006,0.06323276,True,0.2956433584036614,docking_results_3_16.csv,0.050945323,0.02527784,0.072623454,0.047274828,0.14372773,0.0356983,0.030300073,0.14698006,0.02949772,0.038729876,0.09097601,0.04676185,True,2.798800000000001,2.798800000000001
72,O=C(CCN1CCCC1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,O=C(CCN1CCCC1)c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,2.7943000000000007,0.8807439315547284,2.3621378589350748,322.408,1,3,4,49.410000000000004,4,24,0.15249577,0.04887685,True,0.2959217218893195,docking_results_3_26.csv,0.039453045,0.020576928,0.07499355,0.036285505,0.065406896,0.017642008,0.019078422,0.15249577,0.020291386,0.027345678,0.056118064,0.056834966,True,2.7943000000000007,2.7943000000000007
150,O=C(NCCCC(=O)O)C1=CC=C2C=CC3=C(CCNC3=O)C2=C1,O=C(O)CCCNC(=O)c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,1.7203000000000002,0.7291102642550733,2.2728864238995214,326.3520000000001,3,3,5,95.5,3,24,0.15610686,0.054295678,True,0.2480264266850896,docking_results_3_23.csv,0.050077897,0.028790439,0.090487905,0.021254696,0.095203154,0.024325013,0.023443311,0.15610686,0.031017797,0.027394345,0.049965996,0.053480763,True,1.7203000000000002,1.7203000000000002
61,O=C(CC(=O)N1CCC2=CC=CC=C2C1)NC3=NC4=CC=CC=C4O3,O=C(CC(=O)N1CCc2ccccc2C1)Nc1nc2ccccc2o1,-8.8,2.7413000000000007,0.7468923563786275,2.265491067578118,335.36300000000006,1,4,3,75.44,4,25,0.16025478,0.06610047,True,0.2989054807011202,docking_results_3_20.csv,0.05134619,0.02832817,0.14108203,0.040803216,0.10905443,0.027896857,0.030939445,0.16025478,0.042463563,0.038868174,0.06105657,0.061112244,True,2.7413000000000007,2.7413000000000007
175,O=C(CNC1=CC=CC=C1C(=O)O)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,O=C(CNc1ccccc1C(=O)O)c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.1187000000000014,0.5965846323627121,2.3992352369703553,374.3960000000002,3,4,5,95.5,4,28,0.16069905,0.06233534,True,0.2671905768795965,docking_results_3_29.csv,0.051797975,0.024720866,0.16069905,0.027222767,0.112591304,0.024298051,0.020394493,0.14388141,0.028427802,0.023958707,0.08209984,0.047931854,True,3.1187000000000014,3.1187000000000014
51,CC(C)CN(CCC1=CN=CC(CC2=CN=C[NH1]2)=C1)C3C4=CC=CC=C4C(=O)C(N)=N3,CC(C)CN(CCc1cncc(Cc2cnc[nH]2)c1)C1N=C(N)C(=O)c2ccccc21,-8.8,3.1483000000000008,0.5875170958250384,3.63557064660473,416.52900000000017,2,6,8,100.26,4,31,0.1638786,0.062813684,True,0.2638466995083817,docking_results_3_8.csv,0.025712483,0.010926408,0.1638786,0.061468594,0.09056215,0.020909403,0.020039022,0.14510855,0.027121486,0.036941856,0.10447826,0.046617456,True,3.1483000000000008,3.1483000000000008
49,COC1=CC=C2[NH1]C(=CC2=C1)[C@@H1]3CCC[C@H1](C3)C(=O)N4CCCN4,COc1ccc2[nH]c([C@@H]3CCC[C@@H](C(=O)N4CCCN4)C3)cc2c1,-8.8,3.1872000000000007,0.9101224301024542,3.5633250907447156,327.42800000000005,2,3,3,57.36000000000001,4,24,0.16656196,0.07875874,True,0.2593170041393139,docking_results_3_15.csv,0.066327035,0.030715592,0.13213326,0.08155505,0.12660758,0.03461445,0.026682008,0.16656196,0.0321714,0.03746602,0.12941831,0.080852084,True,3.1872000000000007,3.1872000000000007
109,C[C@H1](OC1=CC=CC(=C1)C(O)=O)C=CC=C2C=CC3=C(CCNC3=O)C2=C,C=c1c2c(ccc1=CC=C[C@H](C)Oc1cccc(C(=O)O)c1)C(=O)NCC2,-8.8,1.8852000000000002,0.8506283661734424,3.6833029193970557,363.4130000000002,2,3,5,75.63,3,27,0.17323878,0.058725167,True,0.2676240614932855,docking_results_3_23.csv,0.04946571,0.030156,0.067921594,0.027972145,0.097636156,0.031485938,0.02818925,0.17323878,0.0244989,0.03840518,0.08708564,0.04864672,True,1.8852000000000002,1.8852
138,CCC1=CC=CC=C1C(=O)N2C=C3C=CC4=C(N=NC4=O)CC3=CC2,CCc1ccccc1C(=O)N1C=C2C=CC3=C(CC2=CC1)N=NC3=O,-8.8,3.7215000000000025,0.8289038478206407,3.449091620792027,331.3750000000001,0,3,2,62.1,4,25,0.1733978,0.038515035,True,0.1905602923627587,docking_results_3_7.csv,0.025419097,0.015971236,0.0339352,0.01741629,0.036579918,0.012454773,0.015898021,0.1733978,0.010576639,0.0258515,0.05333566,0.041344285,True,3.7215000000000025,3.7215000000000025
174,CC(C)C[C@@H1](O)C1=CC=C2C3=C(CCNC3=O)C=CC2=C1C,Cc1c([C@H](O)CC(C)C)ccc2c3c(ccc12)CCNC3=O,-8.8,3.513620000000002,0.9104880378252979,3.1311361380682836,297.398,2,2,3,49.33,3,22,0.18034351,0.060822845,True,0.2175942168459876,docking_results_3_12.csv,0.026146563,0.01022822,0.09398997,0.06625196,0.100966044,0.023705352,0.01580519,0.13022155,0.013312001,0.030567685,0.18034351,0.038336113,True,3.513620000000002,3.513620000000002
24,CCNC(NC(=O)C1=CC=C(C=C1)C2CCNCC2)=NC3=CC=CC=C3C#N,CCNC(=Nc1ccccc1C#N)NC(=O)c1ccc(C2CCNCC2)cc1,-8.8,3.0522800000000014,0.5659456244316129,2.655879339534458,375.4760000000001,3,4,4,89.31,3,28,0.18823427,0.06596756,True,0.2743284315517892,docking_results_3_14.csv,0.022415476,0.009825578,0.18823427,0.049171675,0.09034368,0.02128208,0.020315876,0.15166186,0.025349878,0.038957328,0.1307275,0.043325573,True,3.0522800000000014,3.052280000000001
204,CCN(CC(=O)C1=CC=CC=C1F)C(=O)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CCN(CC(=O)c1ccccc1F)C(=O)c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.6098000000000017,0.6609380283543018,2.472911317806064,404.4410000000002,1,3,5,66.48,4,30,0.19342655,0.08096252,True,0.2049351431857768,docking_results_3_14.csv,0.038694322,0.021726962,0.17092656,0.06255621,0.10782161,0.03217035,0.032312196,0.19342655,0.034988258,0.048057366,0.15878898,0.0700808,True,3.6098000000000017,3.6098000000000017
106,CC1=COC2=CC=C(C=C12)C=C3C4=CC=CC=C4S(=O)(=O)NC3=O,Cc1coc2ccc(C=C3C(=O)NS(=O)(=O)c4ccccc43)cc12,-8.8,3.1003200000000017,0.6912806475955878,2.7743696818180723,339.37200000000007,1,4,1,76.38,4,24,0.20946832,0.07901681,True,0.2692184406518972,docking_results_3_9.csv,0.03987632,0.023988368,0.10998351,0.05820873,0.11465304,0.034501787,0.030484842,0.19596265,0.023943435,0.039691277,0.20946832,0.067439444,True,3.1003200000000017,3.1003200000000017
237,CC1=NOC(C2=CC=C(C=C2)C=CC3=CCCN4N=C(N)NC34)=N1,Cc1noc(-c2ccc(C=CC3=CCCN4N=C(N)NC34)cc2)n1,-8.8,1.8493199999999994,0.895695728541242,3.822046644140146,322.372,2,7,3,92.57000000000001,4,24,0.20969611,0.06174692,True,0.2635738346566691,docking_results_3_21.csv,0.03650773,0.02332638,0.12639122,0.034618918,0.06149961,0.018109152,0.022795927,0.20969611,0.03686535,0.033977248,0.049492374,0.08768301,True,1.8493199999999994,1.8493199999999996
159,CC1(C)C(=O)NCCN1C2=CC=C(C=C2)C=C3C=CC=CC=CCCNC3=C,C=C1NCCC=CC=CC=CC1=Cc1ccc(N2CCNC(=O)C2(C)C)cc1,-8.8,3.9604000000000026,0.8223409345301035,3.793966961735868,375.5160000000002,2,3,2,44.370000000000005,3,28,0.21565926,0.05068846,True,0.1622253391601467,docking_results_3_23.csv,0.027631687,0.021683384,0.04090554,0.027156001,0.047132526,0.020559868,0.027532525,0.21565926,0.021334304,0.05534006,0.047473516,0.055852883,True,3.9604000000000026,3.9604000000000026
53,CN1C=C(CN2CCC(N)CC2)C3=CC(=CC=C13)C=CC4=CC=CC=C4OC(N)=O,Cn1cc(CN2CCC(N)CC2)c2cc(C=Cc3ccccc3OC(N)=O)ccc21,-8.8,3.729300000000002,0.6345991102109906,2.5965912062623406,404.5140000000001,2,4,5,86.50999999999999,4,30,0.21633385,0.08410257,True,0.1895769592947815,docking_results_3_6.csv,0.034466762,0.020163089,0.20401232,0.06346323,0.10130383,0.029900307,0.030064309,0.21633385,0.04568198,0.052417792,0.12963372,0.08178972,True,3.729300000000002,3.729300000000002
132,C1CN(CCC1C(N)=O)C2=CC=C(C=N2)C=CC=C3CNC(=O)CC3=C,C=C1CC(=O)NCC1=CC=Cc1ccc(N2CCC(C(N)=O)CC2)nc1,-8.8,1.799,0.8647610972321389,3.1025912358254075,352.4380000000002,2,4,4,88.32,3,26,0.22841004,0.057537694,True,0.2576761287003402,docking_results_3_21.csv,0.0449279,0.04220495,0.039222848,0.017794294,0.06854507,0.027117956,0.0332302,0.22841004,0.043790326,0.04707156,0.024038156,0.07409903,True,1.799,1.799
217,N1C(=O)[C@@H1]CC2=C([NH1]C3=CC=CC=C23)[C@@H1](NC(=O)C4=CC=CC(Cl)=C4)C1,O=C1[CH]Cc2c([nH]c3ccccc23)[C@@H](NC(=O)c2cccc(Cl)c2)CN1,-8.8,3.168990000000001,0.6513648496469473,3.2323990219214807,366.8280000000001,3,2,2,73.99000000000001,4,26,0.23065737,0.06679187,True,0.2614556426877569,docking_results_3_8.csv,0.035858985,0.014200469,0.23065737,0.047972158,0.098762296,0.020127349,0.021361284,0.1309555,0.029401727,0.03068784,0.0956107,0.045906767,True,3.168990000000001,3.168990000000001
42,COC1=CC=C(C=C1)C=2N=CN(C)C=2C3=CC=C(C=N3)C(=O)N4CCCN(C)C4,COc1ccc(-c2ncn(C)c2-c2ccc(C(=O)N3CCCN(C)C3)cn2)cc1,-8.8,2.892900000000001,0.6843314195025114,2.5924599168873055,391.47500000000025,0,5,4,63.49,4,29,0.24606824,0.07428109,True,0.2889685064420512,docking_results_3_4.csv,0.034026083,0.016395096,0.24606824,0.060447026,0.08620298,0.020360414,0.02023819,0.17604311,0.039871555,0.03287777,0.086105935,0.07273669,True,2.892900000000001,2.892900000000001
26,CN(C[C@@H1]1CNC(=O)O1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CN(C[C@@H]1CNC(=O)O1)c1ccc2c3c(ccc2c1)CCNC3=O,-8.8,1.6703,0.9004929921272725,3.3641218280866347,325.36800000000005,2,4,3,70.67000000000002,4,24,0.25527695,0.097690165,True,0.2416835709068018,docking_results_3_19.csv,0.056694806,0.036318477,0.20251784,0.068186715,0.11011991,0.035527654,0.036009356,0.25527695,0.058524612,0.04696707,0.13197905,0.1341595,True,1.6703,1.6703
213,CC(C)(C1=CC=CC=C1C2=CC=CC=C2)C(=O)NC3C(=O)NC4=CC=CN=C43,CC(C)(C(=O)NC1C(=O)Nc2cccnc21)c1ccccc1-c1ccccc1,-8.8,3.8358000000000008,0.7320331839479729,3.0319663848127902,371.4400000000001,2,3,4,71.09,4,28,0.2578056,0.09829259,True,0.1765046599636868,docking_results_3_15.csv,0.025413807,0.012596864,0.23173289,0.09172451,0.15416984,0.03873293,0.031546816,0.18755947,0.03563443,0.056957494,0.2578056,0.05563637,True,3.8358000000000008,3.8358000000000008
87,CC1=CC(N2C(=O)C3=CC=CC=C3S2(=O)=O)=CC=C1NC=CC(=CC)N,CC=C(N)C=CNc1ccc(N2C(=O)c3ccccc3S2(=O)=O)cc1C,-8.8,3.132220000000001,0.807936587305377,3.034177566386738,369.4460000000001,2,5,4,92.5,3,26,0.2593029,0.090575725,True,0.2656748575507505,docking_results_3_13.csv,0.022903852,0.015279376,0.16274299,0.057502776,0.09707006,0.031749327,0.031403497,0.2477642,0.02982181,0.057167675,0.2593029,0.074200265,True,3.132220000000001,3.132220000000001
243,O=C(OC1CCC1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,O=C(OC1CCC1)c1ccc2c3c(ccc2c1)CCNC3=O,-8.8,2.835000000000001,0.8667811389249565,2.393307972571371,295.338,1,3,2,55.4,4,22,0.26545855,0.12010074,True,0.2932656743785924,docking_results_3_14.csv,0.06206628,0.04073027,0.21949823,0.097417876,0.1597977,0.05762428,0.04263517,0.26545855,0.05528766,0.06272159,0.25653556,0.121435754,True,2.835000000000001,2.835000000000001
162,O=C(/C(=C/C1=CC=CC=C1)N2CCNCC2N)C3=CC=C4C=CC=CC4=N3,NC1CNCCN1/C(=C\c1ccccc1)C(=O)c1ccc2ccccc2n1,-8.8,2.648600000000001,0.5541636509188492,3.1590105322705258,358.44500000000005,2,5,4,71.25,4,27,0.2675526,0.11127002,True,0.302766383105813,docking_results_3_10.csv,0.0409148,0.025740892,0.2675526,0.0886158,0.14633301,0.042911086,0.04117117,0.25715765,0.06831192,0.06652867,0.18333952,0.10666306,True,2.648600000000001,2.648600000000001
49,C1C=CC=CC1NC(=O)C2=CC=C3C=CC=C(NS(C)(=O)=O)C3=C2C,Cc1c(C(=O)NC2C=CC=CC2)ccc2cccc(NS(C)(=O)=O)c12,-8.8,3.134220000000002,0.8836427283588097,3.197131230172923,356.4470000000002,2,3,4,75.27000000000001,3,25,0.2690459,0.096353136,True,0.2654489583666822,docking_results_3_5.csv,0.03348106,0.024484186,0.14314356,0.07100037,0.10964541,0.0413322,0.042319693,0.2690459,0.04099184,0.073324956,0.2125368,0.09493156,True,3.134220000000002,3.134220000000002
143,CC(=O)C1=CC=C(C)C=C1NC2=CC=C(C=C2)C(O)(C(N)=O)C(C)C,CC(=O)c1ccc(C)cc1Nc1ccc(C(O)(C(N)=O)C(C)C)cc1,-8.8,3.2701200000000004,0.7037418728651248,2.852212171619538,340.4230000000001,3,4,6,92.41999999999999,2,25,0.28938445,0.09768432,True,0.2492248720792103,docking_results_3_8.csv,0.023245456,0.011383228,0.21319349,0.07112897,0.1772777,0.042047713,0.02323903,0.191654,0.031894837,0.049070835,0.28938445,0.048692096,True,3.2701200000000004,3.2701200000000004
93,CCN1N=NC=C1CN(C)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CCn1nncc1CN(C)c1ccc2c3c(ccc2c1)CCNC3=O,-8.8,2.373500000000001,0.7950113601143349,2.9443031592535647,335.41100000000006,1,4,4,63.050000000000004,4,25,0.2905436,0.07730047,True,0.3034227056581146,docking_results_3_16.csv,0.030220099,0.014247912,0.2905436,0.06537244,0.06599689,0.01663957,0.01927181,0.1810298,0.035017338,0.03307843,0.09840949,0.07777833,True,2.373500000000001,2.373500000000001
24,CC(=O)C=1C(C)=NN(C)C=1C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CC(=O)c1c(C)nn(C)c1-c1ccc2c3c(ccc2c1)CCNC3=O,-8.8,3.0372200000000014,0.7332631431309835,2.720208379033785,333.3910000000001,1,3,2,63.99,4,25,0.29208806,0.07346639,True,0.275870030298484,docking_results_3_18.csv,0.036313467,0.016605508,0.29208806,0.053390775,0.06502958,0.015785256,0.018412339,0.16256991,0.030149005,0.02781831,0.09153264,0.07190184,True,3.0372200000000014,3.0372200000000014
10,ClC=CC=C(CN1CCC1C#N)CC2=CC=C3C=CC4=C(CCNC4=O)C3=C2,N#CC1CCN1CC(=CC=CCl)Cc1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.944980000000003,0.7850692008000002,3.8822251454965526,391.90200000000016,1,3,5,56.13,4,28,0.29518133,0.087888926,True,0.1639251676895332,docking_results_3_29.csv,0.03708519,0.034495637,0.08364953,0.069680765,0.07076294,0.03725907,0.050636727,0.29518133,0.048102543,0.08469685,0.11445662,0.12865987,True,3.944980000000003,3.944980000000003
35,COC1=CC=C(C=C1C2=CC3=CC=C(NS(C)(=O)=O)C=C3N=N2)C(N)=O,COc1ccc(C(N)=O)cc1-c1cc2ccc(NS(C)(=O)=O)cc2nn1,-8.8,1.775799999999999,0.7032652254855603,2.330702566386737,372.4060000000002,2,6,5,124.26999999999998,3,26,0.30260113,0.087961674,True,0.2548807434956274,docking_results_3_7.csv,0.048160344,0.025947705,0.30260113,0.043524437,0.12909944,0.029332373,0.02456061,0.1861515,0.052723482,0.030952493,0.10582635,0.076660186,True,1.775799999999999,1.775799999999999
89,O=S(=O)(NC1=NC2=CC=C(C=C2S1)C3=CC=CC=C3)[C@H1]C4NCCCN4,O=S(=O)([CH]C1NCCCN1)Nc1nc2ccc(-c3ccccc3)cc2s1,-8.8,2.7757899999999998,0.6270330173195311,2.941035967196454,387.51000000000016,3,6,5,83.12,4,26,0.30287215,0.12438253,True,0.2970259470222262,docking_results_3_20.csv,0.05450675,0.038253207,0.24405769,0.10218051,0.16102391,0.05061901,0.045386046,0.30287215,0.08283857,0.06525814,0.18147486,0.16411942,True,2.7757899999999998,2.77579
187,O=C(OC1=CC=CC=C1C2=CC=CC=C2)NC=C3C=CN4C(=O)COC4=C3,O=C(NC=C1C=CN2C(=O)COC2=C1)Oc1ccccc1-c1ccccc1,-8.8,3.5534000000000017,0.9088800848860104,3.0306396911466873,360.36900000000014,1,4,3,67.87,4,27,0.30454907,0.10001424,True,0.2123415593096759,docking_results_3_16.csv,0.033258915,0.029169958,0.1927764,0.04381047,0.10224353,0.03941887,0.05113832,0.30454907,0.061781216,0.07884066,0.16198647,0.10119704,True,3.5534000000000017,3.5534000000000017
58,C[C@@H1](O)CN1C=C(C=N1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,C[C@@H](O)Cn1cc(-c2ccc3ccc4c(c3c2)CCNC4=O)cn1,-8.8,2.37,0.7781100376201794,3.0740709919662326,321.38,2,3,3,67.15,4,24,0.30989525,0.10699442,True,0.3033256653117719,docking_results_3_18.csv,0.057173885,0.03114934,0.30989525,0.09019417,0.12692752,0.035811637,0.031611416,0.21998106,0.055710677,0.04367629,0.16501598,0.116785794,True,2.37,2.37
64,C1=CC=2OC=CC=2C=C1C3=CC=CC4=C(CCNC4=O)C=CN=C3,O=C1NCCc2ccncc(-c3ccc4occc4c3)cccc21,-8.8,3.9051000000000027,0.7404321397609572,2.80234410892888,316.36,1,3,1,55.13,4,24,0.32692316,0.08416831,True,0.1684124580175262,docking_results_3_17.csv,0.055544507,0.022473432,0.32692316,0.056216218,0.14676018,0.02921633,0.023984144,0.13176304,0.044311065,0.031747498,0.091044076,0.050036002,True,3.9051000000000027,3.9051000000000022
160,O=C(NCCCN)C1=CC=C(C=C1)C2=CC=C3C=CC=CC3=C2,NCCCNC(=O)c1ccc(-c2ccc3ccccc3c2)cc1,-8.8,3.5854000000000026,0.7078154621662686,1.6910458579336503,304.3930000000001,2,2,5,55.120000000000005,3,23,0.32891372,0.12595317,True,0.2081311738761379,docking_results_3_8.csv,0.050643682,0.028410604,0.32891372,0.08395221,0.25925756,0.0678778,0.040881056,0.21509516,0.068498,0.06462776,0.23366955,0.06961091,True,3.5854000000000026,3.5854000000000026
90,CCN(CC)C(=O)C1=NN=C([NH1]1)C2=CC(=CC=C2C#N)C3=CC=C(N=C3)N4CCOCC4,CCN(CC)C(=O)c1nnc(-c2cc(-c3ccc(N4CCOCC4)nc3)ccc2C#N)[nH]1,-8.8,2.723980000000001,0.6386745701811875,2.947787494904299,431.5000000000003,1,7,6,111.03,4,32,0.337637,0.124109454,True,,docking_results_3_0_add_B.csv,0.04245692,0.030585075,0.337637,0.10222239,0.107810184,0.038404837,0.040564347,0.3011861,0.0908714,0.06394629,0.16425765,0.16937128,True,2.723980000000001,
5,C1OC=CC2=NC=C(N=C12)[C@H1]3CC[C@@H1](CC3)C=4N=NN5C=NC=6[NH1]C=CC=6C=45,C1=Cc2ncc([C@H]3CC[C@H](c4nnn5cnc6[nH]ccc6c45)CC3)nc2CO1,-8.8,3.337900000000001,0.5791117434366743,3.768104247959367,373.42,1,6,2,93.88,6,28,0.34389773,0.14850612,True,0.2406308662680696,docking_results_3_15.csv,0.08867264,0.0710889,0.32368818,0.15578549,0.111858085,0.04857586,0.04748497,0.34389773,0.09269846,0.062277857,0.17578338,0.26026195,True,3.337900000000001,3.337900000000001
158,O=C(NC1=CC=C2C(=O)[NH1]C=CC2=C1C3)CC(Br)=CC4=CC=CN=C34,O=C1CC(Br)=Cc2cccnc2Cc2c(ccc3c(=O)[nH]ccc23)N1,-8.8,3.5919000000000016,0.6100292969777489,3.6015850763267707,396.244,2,3,0,74.85,4,25,0.3442262,0.10747057,True,0.2072783771780711,docking_results_3_8.csv,0.060787734,0.036823228,0.3442262,0.07582464,0.109148264,0.033977896,0.03887165,0.22779614,0.06838695,0.05096541,0.12325252,0.11958626,True,3.5919000000000016,3.5919000000000016
172,C1C=CC=CC(NC(=O)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2)=C1,O=C(NC1=CCC=CC=C1)c1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.2555000000000014,0.8878575076474932,2.919896336282017,330.387,2,2,2,58.2,4,25,0.35390294,0.112723865,True,0.2510420614578005,docking_results_3_16.csv,0.04575004,0.04028583,0.2165929,0.06386192,0.08925604,0.04209615,0.03939083,0.35390294,0.04927314,0.07641212,0.19960305,0.1362615,True,3.2555000000000014,3.2555000000000014
170,CC=C1C=CC(N=C1C=CC2=CC=CC=C2C(=O)NC(=O)C=C)C(=O)NC3CCNCC3,C=CC(=O)NC(=O)c1ccccc1C=CC1=NC(C(=O)NC2CCNCC2)C=CC1=CC,-8.8,2.3361,0.6009862887022284,3.906368786265423,432.5240000000003,3,5,6,99.66,3,32,0.353953,0.09470094,True,0.3022516327701988,docking_results_3_16.csv,0.025749603,0.02773008,0.10632973,0.044212256,0.07076725,0.03851692,0.053426895,0.353953,0.06413545,0.106761485,0.12146604,0.12336261,True,2.3361,2.3361
165,C[C@@H1]C1N(CCN1C2=CC=CC(O)=C2)C(=O)C3=CC=C4C=CC=CC4=N3,C[CH]C1N(C(=O)c2ccc3ccccc3n2)CCN1c1cccc(O)c1,-8.8,3.453090000000002,0.7890892251495261,3.1188697911522496,346.4100000000001,1,4,3,56.67,4,26,0.3625873,0.13797131,True,0.2255919493532373,docking_results_3_15.csv,0.050668746,0.031232568,0.3625873,0.113569,0.18559496,0.057732858,0.046398465,0.27454868,0.086789705,0.071104184,0.24988198,0.12554732,True,3.453090000000002,3.453090000000002
210,CC(C)OC1=CC=C(C=N1)C2=CC=C3C=C(OCC(N)=O)C=CC3=C2,CC(C)Oc1ccc(-c2ccc3cc(OCC(N)=O)ccc3c2)cn1,-8.8,3.5531000000000015,0.7467879873155221,2.1375966316262645,336.391,1,4,6,74.44,3,25,0.36691642,0.112500906,True,0.2123811107947762,docking_results_3_10.csv,0.05835587,0.030711317,0.36691642,0.065046914,0.207612,0.050617773,0.03386654,0.19171023,0.071576655,0.04988215,0.15195462,0.07176045,True,3.5531000000000015,3.553100000000001
72,CCOC1=NC=CC2=C1C=C3C=CC=C(CCNC(N)=O)C3=C2,CCOc1nccc2cc3c(CCNC(N)=O)cccc3cc12,-8.8,2.9974999999999996,0.7112354577086073,2.328395717029778,309.369,2,3,5,77.24000000000001,3,23,0.3803062,0.09953604,True,0.2797874615776378,docking_results_3_13.csv,0.044176344,0.023422929,0.3803062,0.06074476,0.121127,0.0313579,0.03086767,0.19691062,0.06191277,0.048955902,0.11329933,0.08135106,True,2.9974999999999996,2.9975
8,CCCSC1=NN=C(O1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CCCSc1nnc(-c2ccc3ccc4c(c3c2)CCNC4=O)o1,-8.8,3.677800000000002,0.7345151480931631,2.596104232561446,339.42000000000013,1,5,4,68.02000000000001,4,24,0.38115698,0.12239515,True,0.1961240940115388,docking_results_3_23.csv,0.05206887,0.034685962,0.38115698,0.09449718,0.11038447,0.03681998,0.039576653,0.26882195,0.07476189,0.05668997,0.16956913,0.14970878,True,3.677800000000002,3.677800000000002
213,COC1=NC=NC(=N1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,COc1ncnc(-c2ccc3ccc4c(c3c2)CCNC4=O)n1,-8.8,1.9862999999999997,0.7831944790614177,2.622858946337784,306.32500000000005,1,5,2,77.0,4,23,0.3827357,0.09159222,True,0.2782163803667759,docking_results_3_25.csv,0.047887817,0.02456113,0.3827357,0.059162352,0.08991226,0.022026937,0.023413653,0.18506321,0.053206615,0.03161074,0.0866401,0.09288625,True,1.9862999999999997,1.9863
96,CC/C=C(/C)C(=O)NC1=CC=C2C=CC3=C(CCNC3=O)C2=C1,CC/C=C(/C)C(=O)Nc1ccc2ccc3c(c2c1)CCNC3=O,-8.8,3.4205000000000014,0.8536150783921558,2.5797875836247215,308.38100000000003,2,2,3,58.2,3,23,0.38757083,0.15904357,True,0.2298825908780083,docking_results_3_25.csv,0.040979363,0.03579956,0.3496932,0.11496175,0.14656585,0.064546704,0.055998053,0.38757083,0.0912706,0.10973717,0.33553204,0.17586768,True,3.4205000000000014,3.420500000000001
83,C[NH1+1](C)[C@@H1](NC(=O)C1=CC=CC2=CN=CC=C12)C3=CC=C4C=CC=CC4=C3,C[NH+](C)[C@@H](NC(=O)c1cccc2cnccc12)c1ccc2ccccc2c1,-8.8,2.961100000000002,0.5524297536836328,3.261907139266256,356.44900000000007,2,2,4,46.43,4,27,0.39017624,0.12696216,True,0.2831771260968023,docking_results_3_23.csv,0.026116222,0.012307207,0.39017624,0.11591455,0.21364394,0.04817125,0.028235665,0.19948892,0.04918121,0.056867506,0.32365623,0.05978707,True,2.961100000000002,2.961100000000002
59,FC=CC=CC(CC1=CC2=CC(=CC=C2[NH1]1)C3=CN=CC(=N3)C(N)CO)=C,C=C(C=CC=CF)Cc1cc2cc(-c3cncc(C(N)CO)n3)ccc2[nH]1,-8.8,3.7551000000000014,0.5572002449680067,3.8719744873028343,364.42400000000015,3,4,7,87.82000000000001,3,27,0.3951274,0.14746627,True,0.1863475617546463,docking_results_3_11.csv,0.047512107,0.050598994,0.30284747,0.10244635,0.1039423,0.056759946,0.07321091,0.3951274,0.1216248,0.12904269,0.175199,0.21128334,True,3.7551000000000014,3.7551000000000014
